r1_A,r2_A,theta_deg,nbf,e_hf_Ha,e_ccsd_t_Ha,t1_diag,status,wall_s
1.286113197827046,0.8730626691931039,165.0,92,-75.92882889796951,-76.22018445635621,0.013676427189705392,ok,9.83
1.286113197827046,0.7491939040506499,165.0,92,-75.87024025636548,-76.15791756051878,0.012818107994459465,ok,10.44
1.286113197827046,0.8282758463094337,165.0,92,-75.91683456509466,-76.20680950801747,0.013300865216709618,ok,10.32
1.286113197827046,0.9222594660307525,165.0,92,-75.9338711983531,-76.22679655115648,0.014190874727684643,ok,10.21
1.286113197827046,0.9768305109495515,165.0,92,-75.93231392459266,-76.22703319165201,0.014910971162625242,ok,10.66
1.286113197827046,1.0380956121167133,165.0,92,-75.9244257804559,-76.22121349252745,0.015955579300318573,ok,10.52
1.286113197827046,1.286113197827046,165.0,92,-75.8636678906487,-76.16969634351685,0.025391309652284845,high_t1,10.27
1.286113197827046,1.1079297093491922,165.0,92,-75.91036928150287,-76.20958582853042,0.017559505493775666,ok,10.74
1.286113197827046,1.1891257633877539,165.0,92,-75.89017077977326,-76.19234346294994,0.020249055977883266,high_t1,11.24
1.4065542823824804,0.65,165.0,92,-75.69714269267341,-75.98674565453518,0.016246469672120893,ok,10.83
1.4065542823824804,0.6809285230878754,165.0,92,-75.75171622705756,-76.04209594173881,0.016375804643272315,ok,10.86
1.4065542823824804,0.7138970767665203,165.0,92,-75.79659259781334,-76.0878521262242,0.016559030182747077,ok,10.77
1.4065542823824804,0.7871730137334912,165.0,92,-75.85996319148116,-76.15333593321566,0.01715629282830501,ok,10.62
1.4065542823824804,0.7491939040506499,165.0,92,-75.83246723218647,-76.12471970150062,0.016811804312905985,ok,11.14
1.4065542823824804,0.8282758463094337,165.0,92,-75.87963568541959,-76.17427525075267,0.017624589992890353,ok,11.23
1.4065542823824804,0.9222594660307525,165.0,92,-75.89741379302679,-76.19513243241724,0.01914799544416692,ok,11.03
1.4065542823824804,0.8730626691931039,165.0,92,-75.89197615203635,-76.18805396826511,0.01826423586777944,ok,11.14
1.4065542823824804,0.9768305109495515,165.0,92,-75.89631075954321,-76.19591273803498,0.020392461528640892,high_t1,10.36
1.4065542823824804,1.0380956121167133,165.0,92,-75.88894836188263,-76.19073466932888,0.022196560157041502,high_t1,10.9
1.4065542823824804,1.1079297093491922,165.0,92,-75.87550604882313,-76.1798800606013,0.024928537932674116,high_t1,12.79
1.5655363404087876,0.65,165.0,92,-75.65031570028222,-75.94743709038471,0.03125602212919254,high_t1,11.19
1.5655363404087876,0.7871730137334912,165.0,92,-75.81411153335087,-76.11558040401411,0.03397655654023048,high_t1,10.4
1.4065542823824804,1.1891257633877539,165.0,92,-75.85603270572958,-76.16360230004419,0.029343060342161727,high_t1,12.19
1.4065542823824804,1.4065542823824804,165.0,92,-75.79816112958538,-76.11666160501612,0.053186315418208736,high_t1,11.91
1.5655363404087876,0.6809285230878754,165.0,92,-75.7050882929357,-76.00310110035142,0.03169733030415462,high_t1,11.88
1.5655363404087876,0.7138970767665203,165.0,92,-75.7501910297151,-76.04921551459404,0.032274335954004967,high_t1,12.16
1.4065542823824804,1.286113197827046,165.0,92,-75.83039501688822,-76.1422336784645,0.037195694544602975,high_t1,13.48
1.5655363404087876,0.7491939040506499,165.0,92,-75.78632290338132,-76.08649308063043,0.033019568913280305,high_t1,12.25
1.5655363404087876,0.8730626691931039,165.0,92,-75.84684100269544,-76.15147607202357,0.03680037267670037,high_t1,11.99
1.5655363404087876,0.8282758463094337,165.0,92,-75.83411797923011,-76.13706428958753,0.0352088374645147,high_t1,12.49
1.5655363404087876,0.9222594660307525,165.0,92,-75.85271875670966,-76.15929555191515,0.03887693148278109,high_t1,12.5
1.5655363404087876,1.0380956121167133,165.0,92,-75.84535560534252,-76.15682407468172,0.04535585096458013,high_t1,12.81
1.5655363404087876,1.1891257633877539,165.0,92,-75.81397199953278,-76.13263872586035,0.058210709816157696,high_t1,12.6
1.5655363404087876,0.9768305109495515,165.0,92,-75.85212471394128,-76.16095137899347,0.04162820523239946,high_t1,13.65
1.5655363404087876,1.1079297093491922,165.0,92,-75.83261220036349,-76.14726272031567,0.05057159478406016,high_t1,13.34
1.5655363404087876,1.286113197827046,165.0,92,-75.78933963069058,-76.11351119839486,0.07013542917266184,high_t1,13.25
1.5655363404087876,1.4065542823824804,165.0,92,-75.75833158196122,-76.09123641267179,0.09035263922062037,high_t1,13.22
1.5655363404087876,1.5655363404087876,165.0,92,-75.71998825804268,-76.07079562075656,0.12701440280407506,high_t1,13.49
1.8,0.65,165.0,92,-75.59400605254069,-75.92305749641424,0.10155594180345516,high_t1,12.93
1.8,0.6809285230878754,165.0,92,-75.64898762877618,-75.97930971630433,0.1018541166833527,high_t1,12.17
1.8,0.7138970767665203,165.0,92,-75.69432693867911,-76.02611630478053,0.10232776079467809,high_t1,13.6
1.8,0.7491939040506499,165.0,92,-75.73072485950607,-76.06420034618706,0.1030109820194044,high_t1,13.98
1.8,0.7871730137334912,165.0,92,-75.7588120298606,-76.09422179103552,0.10394937879563938,high_t1,14.1
1.8,1.1079297093491922,165.0,92,-75.780151569349,-76.13555978504746,0.12108174302275701,high_t1,11.73
0.65,0.65,175.0,92,-75.63795274254936,-75.90177048598426,0.006274052201948602,ok,8.28
0.6809285230878754,0.65,175.0,92,-75.69046386803538,-75.95515361351997,0.006393906364623083,ok,7.37
1.8,0.8282758463094337,165.0,92,-75.77915390071934,-76.11678386140294,0.10520443702174415,high_t1,14.36
1.8,0.9768305109495515,165.0,92,-75.79845380931927,-76.14501044858055,0.1119211000840074,high_t1,13.92
0.7138970767665203,0.65,175.0,92,-75.73315013664696,-75.99881358646087,0.006541584203785546,ok,7.93
0.6809285230878754,0.6809285230878754,175.0,92,-75.74311480379362,-76.00866083110421,0.006511704919222864,ok,8.12
1.8,0.8730626691931039,165.0,92,-75.79225501612927,-76.13243882867944,0.10686087866367641,high_t1,14.47
1.8,0.9222594660307525,165.0,92,-75.79856072304712,-76.1416927604655,0.10903919258328518,high_t1,14.36
1.8,1.0380956121167133,165.0,92,-75.79224413832021,-76.14282411732285,0.11578551668562338,high_t1,14.09
0.7138970767665203,0.6809285230878754,175.0,92,-75.78594147622758,-76.05244478714687,0.006657360612368324,ok,8.41
0.7138970767665203,0.7138970767665203,175.0,92,-75.82891005377691,-76.09635377425703,0.00680090896038778,ok,8.44
0.7491939040506499,0.65,175.0,92,-75.76667447993854,-76.033422596951,0.006722043561872674,ok,8.18
0.7491939040506499,0.6809285230878754,175.0,92,-75.81960762829371,-76.08717870538362,0.006835686624278491,ok,8.45
0.7871730137334912,0.65,175.0,92,-75.7916260179494,-76.05958417512181,0.006941273883665291,ok,7.86
0.7491939040506499,0.7138970767665203,175.0,92,-75.86272052149343,-76.13121488759512,0.006977024602956724,ok,8.1
0.7491939040506499,0.7491939040506499,175.0,92,-75.89667902394534,-76.16620694778658,0.007150857221922981,ok,8.38
0.7871730137334912,0.6809285230878754,175.0,92,-75.84470255884693,-76.11346657311853,0.007052663802799412,ok,7.93
0.7871730137334912,0.7871730137334912,175.0,92,-75.9476275292087,-76.21945793594372,0.007572779339069004,ok,7.22
0.7871730137334912,0.7138970767665203,175.0,92,-75.88796251068379,-76.15763273880455,0.007191674517395709,ok,8.19
0.7871730137334912,0.7491939040506499,175.0,92,-75.9220735228401,-76.19276062255857,0.007363088695638053,ok,7.9
1.8,1.286113197827046,165.0,92,-75.73858671928178,-76.10799446824163,0.13956052406168207,high_t1,13.8
1.8,1.1891257633877539,165.0,92,-75.76228211835368,-76.12370687938825,0.12856420613160738,high_t1,14.65
1.8,1.5655363404087876,165.0,92,-75.67200424588312,-76.07339116737135,0.18428651307606905,high_t1,13.7
0.8282758463094337,0.65,175.0,92,-75.80852910648903,-76.07784237925063,0.007206959078981144,ok,8.59
0.8282758463094337,0.7138970767665203,175.0,92,-75.90515986226472,-76.1761518401808,0.007452391303062639,ok,7.42
0.8282758463094337,0.6809285230878754,175.0,92,-75.86175026332958,-76.13185255586599,0.007315902294581095,ok,8.2
1.8,1.8,165.0,92,-75.62626362737159,-76.07175334934965,0.23002190016737206,high_t1,15.63
1.8,1.4065542823824804,165.0,92,-75.70876380178096,-76.08990187293918,0.1565479463809685,high_t1,16.42
0.8282758463094337,0.7491939040506499,175.0,92,-75.93942813185475,-76.21142119968864,0.007621189155011724,ok,7.93
0.8282758463094337,0.7871730137334912,175.0,92,-75.96514960983482,-76.2382712700511,0.007828153023212882,ok,7.94
0.8282758463094337,0.8282758463094337,175.0,92,-75.98285114793856,-76.25725025680197,0.008080645696674332,ok,8.03
0.8730626691931039,0.65,175.0,92,-75.81785180423546,-76.088688478248,0.00752934351926868,ok,8.27
0.8730626691931039,0.6809285230878754,175.0,92,-75.87121869415765,-76.14282846794669,0.007635505057333542,ok,8.47
0.8730626691931039,0.7491939040506499,175.0,92,-75.94921103262311,-76.22268162119431,0.007934977496956446,ok,7.97
0.8730626691931039,0.8730626691931039,175.0,92,-76.00335595681882,-76.28063872951927,0.008692538444075002,ok,7.78
0.8730626691931039,0.8282758463094337,175.0,92,-75.99300054523431,-76.26884944017993,0.008388253746488572,ok,7.89
0.8730626691931039,0.7871730137334912,175.0,92,-75.97510795247216,-76.2496933480087,0.00813890105993278,ok,7.93
0.8730626691931039,0.7138970767665203,175.0,92,-75.91478060537953,-76.1872646534865,0.007769127352833546,ok,8.71
0.9222594660307525,0.7491939040506499,175.0,92,-75.95183229463355,-76.2269753653495,0.008317973146176185,ok,7.74
0.9222594660307525,0.65,175.0,92,-75.82000172789898,-76.09255317488903,0.007922691485787971,ok,8.79
0.9222594660307525,0.6809285230878754,175.0,92,-75.87351643882755,-76.14682648340319,0.008025504839379713,ok,8.82
0.9222594660307525,0.7138970767665203,175.0,92,-75.91723432230087,-76.19140454621672,0.00815567088036651,ok,8.92
0.9222594660307525,0.8282758463094337,175.0,92,-75.99600486356005,-76.27349649706744,0.008763977074263532,ok,7.88
0.9222594660307525,0.8730626691931039,175.0,92,-76.00657810138313,-76.28548408441709,0.009064535944059792,ok,7.89
0.9222594660307525,0.7871730137334912,175.0,92,-75.97791191288506,-76.25415583016519,0.008518283705217625,ok,8.11
0.9768305109495515,0.7138970767665203,175.0,92,-75.91284698764572,-76.18891862849603,0.008632045728383952,ok,7.89
0.9768305109495515,0.65,175.0,92,-75.8153013991944,-76.0897804318519,0.008407933554662624,ok,8.58
0.9768305109495515,0.7871730137334912,175.0,92,-75.97388876151558,-76.25200496464934,0.008985343209754268,ok,7.55
0.9768305109495515,0.7491939040506499,175.0,92,-75.94761905008002,-76.22464979893891,0.008789719059290371,ok,8.01
0.9768305109495515,0.6809285230878754,175.0,92,-75.86896777357046,-76.14419238806478,0.00850638692244395,ok,8.67
0.9768305109495515,0.8282758463094337,175.0,92,-75.99219039707023,-76.27153562894765,0.009226357683635134,ok,7.65
0.9222594660307525,0.9222594660307525,175.0,92,-76.01003323045526,-76.29053819982882,0.009432558163623187,ok,9.27
0.9768305109495515,0.8730626691931039,175.0,92,-76.00299185849673,-76.28372804139909,0.009522266963520576,ok,10.01
0.9768305109495515,0.9222594660307525,175.0,92,-76.0066944890304,-76.28900150121763,0.00988562541441119,ok,10.37
1.0380956121167133,0.65,175.0,92,-75.80395858820849,-76.08060353602363,0.009017724345744242,ok,9.41
0.9768305109495515,0.9768305109495515,175.0,92,-76.00362358545875,-76.28770103031438,0.01033377619639257,ok,9.94
1.0380956121167133,0.7138970767665203,175.0,92,-75.90183018688828,-76.18004368859816,0.00922934417586003,ok,8.93
1.0380956121167133,0.6809285230878754,175.0,92,-75.85778228826932,-76.13516126643343,0.009110056485691324,ok,9.55
1.0380956121167133,0.7871730137334912,175.0,92,-75.96325456977752,-76.24348143273329,0.009569381976705944,ok,9.71
1.0380956121167133,0.7491939040506499,175.0,92,-75.93678502538009,-76.21594345643099,0.009380447535129384,ok,10.14
1.0380956121167133,0.8282758463094337,175.0,92,-75.98177589297335,-76.26321060016838,0.00980371467466824,ok,9.97
1.0380956121167133,0.8730626691931039,175.0,92,-75.99281906559841,-76.27561862370378,0.010093124897647259,ok,10.13
1.0380956121167133,0.9768305109495515,175.0,92,-75.9940088265538,-76.28008554402301,0.010892748682738334,ok,10.04
1.0380956121167133,0.9222594660307525,175.0,92,-75.99678727819958,-76.2811271233798,0.010450318132521228,ok,10.38
1.1079297093491922,0.65,175.0,92,-75.78604630418342,-76.06513624866,0.009807554114465645,ok,10.06
1.0380956121167133,1.0380956121167133,175.0,92,-75.98471878518217,-76.27275939620155,0.011446445165676515,ok,10.27
1.1079297093491922,0.6809285230878754,175.0,92,-75.84003463624332,-76.1198490003231,0.009890712842772232,ok,10.3
1.1079297093491922,0.7138970767665203,175.0,92,-75.8842606728619,-76.16489821004186,0.01000036008133246,ok,9.91
1.1079297093491922,0.7491939040506499,175.0,92,-75.9194097832306,-76.20097830996171,0.01014142666798507,ok,10.29
1.1079297093491922,0.7871730137334912,175.0,92,-75.94609270256325,-76.22871208821965,0.010320068452501364,ok,10.17
1.1079297093491922,0.8282758463094337,175.0,92,-75.96484965442833,-76.2486547186585,0.010544088925915563,ok,10.09
1.1079297093491922,0.8730626691931039,175.0,92,-75.97615390734993,-76.26129672483722,0.01082353523410294,ok,10.08
1.1079297093491922,0.9222594660307525,175.0,92,-75.98041221110851,-76.26706395385472,0.01117163795559408,ok,10.07
1.1079297093491922,0.9768305109495515,175.0,92,-75.97795770021938,-76.26631194930194,0.011606613513565166,ok,10.23
1.1079297093491922,1.0380956121167133,175.0,92,-75.96903237563939,-76.25931397096248,0.01215582231418174,ok,10.22
1.1891257633877539,0.6809285230878754,175.0,92,-75.8156371619353,-76.09823592740258,0.010951330423012497,ok,9.21
1.1891257633877539,0.65,175.0,92,-75.76147574483271,-76.04335650813793,0.01088244387803785,ok,9.31
1.1079297093491922,1.1079297093491922,175.0,92,-75.9537607931078,-76.24624473316214,0.012866597326212127,ok,9.92
1.1891257633877539,0.7138970767665203,175.0,92,-75.8600524965272,-76.14346563889957,0.011045819907887331,ok,9.88
1.1891257633877539,0.7491939040506499,175.0,92,-75.89540993929063,-76.17974207078356,0.011170962212685783,ok,9.96
1.1891257633877539,0.7871730137334912,175.0,92,-75.9223234887632,-76.2076904060345,0.011333145119304795,ok,10.44
1.1891257633877539,0.8282758463094337,175.0,92,-75.9413370513001,-76.22786882911034,0.01154062807174994,ok,10.66
1.1891257633877539,0.8730626691931039,175.0,92,-75.95292807461902,-76.24077193407248,0.011804254389098217,ok,10.56
1.1891257633877539,0.9222594660307525,175.0,92,-75.95750837726425,-76.24683128578955,0.012138605282462621,ok,10.05
1.1891257633877539,0.9768305109495515,175.0,92,-75.95541774647594,-76.24640999861927,0.012564174845135645,ok,10.15
1.1891257633877539,1.1079297093491922,175.0,92,-75.93211281788095,-76.22715863840617,0.013840155023219008,ok,9.79
1.1891257633877539,1.1891257633877539,175.0,92,-75.91102103836711,-76.20858563128257,0.014874179175334469,ok,9.72
1.1891257633877539,1.0380956121167133,175.0,92,-75.9469070803961,-76.2397904549454,0.01311250955794343,ok,10.46
1.286113197827046,0.65,175.0,92,-75.72992963310753,-76.0150536208747,0.012471886745329718,ok,10.01
1.286113197827046,0.6809285230878754,175.0,92,-75.78427258241815,-76.07011387805576,0.012519236072348942,ok,9.76
1.286113197827046,0.7138970767665203,175.0,92,-75.82888901475388,-76.11554127724926,0.012590839065609104,ok,9.69
1.286113197827046,0.7871730137334912,175.0,92,-75.89163468985363,-76.18022325603027,0.012829635346656954,ok,10.01
1.286113197827046,0.7491939040506499,175.0,92,-75.8644704272771,-76.15203491520708,0.012691984671907188,ok,10.56
1.286113197827046,0.8282758463094337,175.0,92,-75.91093023097606,-76.2006686717666,0.013013157516238782,ok,10.4
1.286113197827046,0.8730626691931039,175.0,92,-75.9228398865884,-76.21387127873847,0.0132554107721434,ok,10.59
1.286113197827046,0.9222594660307525,175.0,92,-75.92778216587364,-76.2202698381978,0.013574559832539548,ok,10.47
1.286113197827046,0.9768305109495515,175.0,92,-75.92610549239365,-76.22023633991428,0.013997601757981433,ok,10.59
1.286113197827046,1.0380956121167133,175.0,92,-75.91807224723257,-76.21406391858864,0.014568694401452476,ok,10.64
1.286113197827046,1.1891257633877539,175.0,92,-75.88340062738607,-76.18399886793601,0.016607554771542753,ok,10.74
1.4065542823824804,0.7138970767665203,175.0,92,-75.79006224253689,-76.08062359357814,0.015323647501831092,ok,9.59
1.286113197827046,1.1079297093491922,175.0,92,-75.90383460048477,-76.20195319716771,0.015372051819587519,ok,11.21
1.4065542823824804,0.65,175.0,92,-75.69070252980542,-75.97971442170103,0.015244169085932024,ok,10.33
1.4065542823824804,0.6809285230878754,175.0,92,-75.74523371081783,-76.03497453819196,0.015271320086492506,ok,10.56
1.286113197827046,1.286113197827046,175.0,92,-75.85657065921067,-76.16017310472424,0.01891483800704733,ok,11.05
1.4065542823824804,0.7491939040506499,175.0,92,-75.82588364017111,-76.11736455128806,0.015408206449113032,ok,10.92
1.4065542823824804,0.7871730137334912,175.0,92,-75.85332057099515,-76.14583070195565,0.01553436881873363,ok,11.34
1.4065542823824804,0.8282758463094337,175.0,92,-75.87292724484395,-76.16659049549642,0.01571613823798099,ok,11.74
1.4065542823824804,0.8730626691931039,175.0,92,-75.88519353399697,-76.1801515631561,0.015974260601807694,ok,11.81
1.4065542823824804,0.9222594660307525,175.0,92,-75.89054663734022,-76.18696154360629,0.01634061476681646,ok,11.66
1.4065542823824804,1.0380956121167133,175.0,92,-75.88186982650144,-76.18178338422656,0.017646234953335664,ok,11.2
1.4065542823824804,0.9768305109495515,175.0,92,-75.8893461597442,-76.18740297971202,0.016867119490916422,ok,11.86
1.4065542823824804,1.1079297093491922,175.0,92,-75.86829153827034,-76.17032632259678,0.01886576466049937,ok,12.24
1.4065542823824804,1.1891257633877539,175.0,92,-75.84865011816018,-76.15316680459695,0.020982101306516815,high_t1,11.1
