r1_A,r2_A,theta_deg,nbf,ncas,nelecas,e_gs_casscf_Ha,e_ex_casscf_Ha,e_gs_nevpt2_Ha,e_ex_nevpt2_Ha,mu_x,mu_y,mu_z,mu_abs,status,wall_s
0.9184360891594576,0.9184360891594576,145.0,92,6,8,-76.04215977284527,-75.79252671292633,-76.28818214281888,-76.0050504063622,0.32417173799211263,1.1767208966964096e-15,-4.226885611413846e-15,0.32417173799211263,ok,31.7
0.8217302352684964,0.7784650775728821,145.0,92,6,8,-75.97979651461745,-75.70085358455458,-76.22609924077665,-75.90894166409527,-0.38696701219979607,-1.3195345220231362e-14,-6.4159051592073635e-15,0.38696701219979607,ok,39.78
0.9730484681624365,0.7784650775728821,145.0,92,6,8,-75.99819320654836,-75.74077253669282,-76.24357578100198,-75.9513103662734,-0.2800787537945812,-7.284229083439516e-15,-8.33255673763693e-15,0.2800787537945812,ok,31.99
0.8682146206261605,0.7784650775728821,145.0,92,6,8,-75.99246886922026,-75.71934921333839,-76.23900798119878,-75.9283827959591,0.3706585911669599,1.0462550112493113e-14,7.990137493292028e-15,0.3706585911669599,ok,39.39
0.7784650775728821,0.7784650775728821,145.0,92,6,8,-75.95867260268363,-75.67479956091326,-76.20455945180935,-75.88200536051706,0.39497052810679795,3.631225713199211e-15,-2.2659567163535426e-15,0.39497052810679795,ok,48.79
0.9730484681624365,0.8217302352684964,145.0,92,6,8,-76.0210928795217,-75.76811798623936,-76.26669571720946,-75.9793639561601,0.283182784934167,2.8671739874904478e-15,6.928683650138307e-15,0.283182784934167,ok,35.17
0.9730484681624365,0.738001992915057,145.0,92,6,8,-75.97023531169401,-75.70981013282154,-76.21363791959588,-75.91856613277788,0.3084689892868385,4.771071906909881e-15,5.787709358175638e-15,0.3084689892868385,ok,39.51
0.9730484681624365,0.7,145.0,92,6,8,-75.9279844509828,-75.66421032010497,-76.17059101792591,-75.87181431107112,0.3028916714228912,5.992021342186904e-15,6.930113239461025e-15,0.3028916714228912,ok,41.38
3.4,3.2199999999999998,135.0,92,6,8,-75.80439875703314,-75.80428187449414,-75.95908679740376,-75.95887222470262,0.0003523796875856627,-8.526125659375656e-12,2.992890245183804e-11,0.0003523796875856641,ok,57.77
0.9184360891594576,0.7,145.0,92,6,8,-75.9281074136557,-75.65483323094095,-76.172029703571,-75.86180278211882,-0.346051369486446,-6.836269131841561e-15,-7.381107535366687e-15,0.346051369486446,ok,45.23
0.9730484681624365,0.8682146206261605,145.0,92,6,8,-76.03564531255661,-75.78769443207088,-76.28140008697461,-76.00004851941115,0.2834956899762547,5.810187809875453e-15,6.7105250604369855e-15,0.2834956899762547,ok,33.81
0.8217302352684964,0.7,145.0,92,6,8,-75.90817021106922,-75.62154610319345,-76.15295322250324,-75.82746890696207,0.3905884345878931,1.193636010663302e-14,5.9231190284207794e-15,0.3905884345878931,ok,55.32
0.9730484681624365,0.9184360891594576,145.0,92,6,8,-76.04289313967782,-75.80085834051081,-76.28868477121651,-76.01486010741812,0.27804359339356166,4.329679133797515e-16,6.069669294486111e-15,0.27804359339356166,ok,25.2
0.9184360891594576,0.738001992915057,145.0,92,6,8,-75.97021518014967,-75.70045609564147,-76.21457653840139,-75.90819786781937,-0.34918919258557923,1.6043477730339043e-15,-3.5251813306356262e-15,0.34918919258557923,ok,48.45
3.2199999999999998,2.86,135.0,92,6,8,-75.8035192698876,-75.80257257744279,-75.95841665775994,-75.9580169416917,0.0013960178369964225,1.4483624840920133e-15,3.506977132521751e-16,0.0013960178369964225,ok,81.61
0.9184360891594576,0.7784650775728821,145.0,92,6,8,-75.99806835477403,-75.73193296561637,-76.2444145328043,-75.94185566337667,0.3377085890732104,6.4490602398709635e-15,7.353870559322828e-15,0.3377085890732104,ok,52.88
1.0328937646339662,0.9184360891594576,145.0,92,6,8,-76.03924981637053,-75.80819601850598,-76.28301085087553,-76.02191980059435,-0.21259793838484925,-2.6981614805315717e-15,-1.3247204123791842e-14,0.21259793838484925,ok,20.1
1.0328937646339662,0.9730484681624365,145.0,92,6,8,-76.04038354935086,-75.81612520659507,-76.28407598753681,-76.03216933916532,0.2063788922855972,1.4859936287924587e-16,5.6563528947398265e-15,0.2063788922855972,ok,22.29
1.0328937646339662,0.8682146206261605,145.0,92,6,8,-76.03186156886132,-75.79534141523607,-76.2754610880401,-76.00744342028503,0.21146489206227168,2.3988730933803113e-15,9.891888944274623e-15,0.21146489206227168,ok,25.03
1.0328937646339662,1.0328937646339662,145.0,92,6,8,-76.03640165173573,-75.82165404447122,-76.27898336197867,-76.03929887488525,0.18325012015711195,2.5491737365475586e-15,-2.317015680267012e-14,0.18325012015711195,ok,21.46
0.7784650775728821,0.7,145.0,92,6,8,-75.88792053258602,-75.5939705094564,-76.08631115445652,-75.75220615557417,0.3930329323609892,1.1179221738154691e-14,6.9125059198834655e-15,0.3930329323609892,ok,66.39
1.0990821169362144,0.9184360891594576,145.0,92,6,8,-76.03160966512974,-75.81732121688096,-76.2712950615488,-76.02864041669686,-0.13951220123216468,-8.182005196399014e-16,-1.2207332195636495e-14,0.13951220123216468,ok,17.39
0.738001992915057,0.7,145.0,92,6,8,-75.85731180860589,-75.55896754111569,-76.07981814122728,-75.73865946409768,0.3995245554804336,4.72476522052484e-15,3.472509592441538e-15,0.3995245554804336,ok,73.21
0.7,0.7,145.0,92,6,8,-75.81582499279368,-75.51357674508832,-76.0463865201218,-75.7003793316964,-0.40334879685218133,-5.968329648532177e-15,-5.766538161647371e-16,0.40334879685218133,ok,74.74
1.17311930899858,1.0328937646339662,145.0,92,6,8,-76.01675356144386,-75.83806327783311,-76.25073213401544,-76.04844044190844,-0.08592526477374197,-6.029170777339859e-16,-9.345730727147532e-15,0.08592526477374197,ok,8.52
1.0990821169362144,1.0328937646339662,145.0,92,6,8,-76.02829450760052,-75.82829292712304,-76.26741469113387,-76.04320567415716,0.1376702453983104,-1.0239342583261425e-15,6.588657292207672e-15,0.1376702453983104,ok,19.8
1.0990821169362144,0.9730484681624365,145.0,92,6,8,-76.0326632104676,-75.82447025132453,-76.27231771200447,-76.03742992949316,-0.14189817122234544,2.824754033791153e-16,-1.7585721596144197e-14,0.14189817122234544,ok,20.81
0.738001992915057,0.738001992915057,145.0,92,6,8,-75.89894776639186,-75.60444577160021,-76.13048955544963,-75.79260367083995,0.39662031838999934,5.074902131898804e-15,-2.3040054948022414e-16,0.39662031838999934,ok,78.21
1.0328937646339662,0.7784650775728821,145.0,92,6,8,-75.99411930311099,-75.74877941948006,-76.2370859753931,-75.95906070589872,0.20140154338932093,3.908570882540436e-15,1.0597709856118551e-14,0.20140154338932093,ok,39.81
1.0990821169362144,1.0990821169362144,145.0,92,6,8,-76.01960603934523,-75.83180341026197,-76.25678083970297,-76.04701971923997,0.1187584225951972,-1.4584757662387432e-14,2.857306154336961e-14,0.1187584225951972,ok,22.69
0.7784650775728821,0.738001992915057,145.0,92,6,8,-75.9296893388681,-75.63953633098922,-76.14784321196124,-75.81593848256533,0.39129132930225885,8.522828566990898e-15,5.28139281693115e-15,0.39129132930225885,ok,80.0
1.17311930899858,0.8682146206261605,145.0,92,6,8,-76.01228749735277,-75.81786695666251,-76.2466533764017,-76.02532993224486,0.0713756439903059,1.7184156261611603e-15,1.1330648757011022e-14,0.0713756439903059,ok,18.39
1.0328937646339662,0.738001992915057,145.0,92,6,8,-75.96174085128196,-75.71241644884218,-76.20430823326659,-75.9223792559821,-0.19425626237934301,-3.3144833942139257e-15,-7.712196630328012e-15,0.19425626237934301,ok,43.67
1.17311930899858,1.0990821169362144,145.0,92,6,8,-76.00765986581021,-75.83827305292465,-76.24058639775866,-76.04981646118883,-0.08375692542423054,5.710141528185316e-16,-5.467948509415883e-15,0.08375692542423054,ok,15.21
1.17311930899858,0.8217302352684964,145.0,92,6,8,-75.99718235866462,-75.7992221536096,-76.23137121247508,-76.00615138071709,-0.06484073155160569,-2.6947845871863563e-15,-1.4051815886086736e-14,0.06484073155160569,ok,19.48
1.0328937646339662,0.8217302352684964,145.0,92,6,8,-76.01715873023801,-75.77597752201298,-76.26047290717426,-75.98698023442252,0.20722407999210254,2.928280559319753e-15,7.488165130029745e-15,0.20722407999210254,ok,42.76
1.17311930899858,0.9730484681624365,145.0,92,6,8,-76.02118363358409,-75.83592127063794,-76.25552985715,-76.04504782518359,-0.08279966159787357,-2.1541204492942e-15,-1.637843346648826e-14,0.08279966159787357,ok,16.71
1.0990821169362144,0.7784650775728821,145.0,92,6,8,-75.98607658715041,-75.7589232882254,-76.22495122906673,-75.96771576888135,0.12155903607335615,2.2496220272499422e-15,8.136794049047724e-15,0.12155903607335615,ok,32.45
1.0990821169362144,0.8217302352684964,145.0,92,6,8,-76.00928058291743,-75.78588352462685,-76.24852370894763,-75.99521717216123,-0.12834664330467588,-2.9383212911204903e-15,-1.2618261790331605e-14,0.12834664330467588,ok,31.89
1.0990821169362144,0.8682146206261605,145.0,92,6,8,-76.02413244082776,-75.80492981748645,-76.26365289329264,-76.01508526546372,0.13451811563559957,1.4202522880805852e-15,9.275507128985953e-15,0.13451811563559957,ok,31.8
1.17311930899858,1.17311930899858,145.0,92,6,8,-75.99510845746795,-75.839768989225,-76.22536321878026,-76.05061216843264,0.07058412042082948,5.738149877829199e-16,-3.816921394644541e-14,0.07058412042082948,ok,16.86
1.2571204432701741,0.7784650775728821,145.0,92,6,8,-75.95732347727179,-75.78917040895635,-76.18571140666057,-75.99317231452167,-0.01327498997939889,-2.409420345371119e-15,-8.892252747842258e-15,0.01327498997939889,ok,12.49
1.0328937646339662,0.7,145.0,92,6,8,-75.92224233845056,-75.67175707642286,-76.16198369391216,-75.87910214997169,0.240409222038994,6.375062184927797e-15,8.49493684633635e-15,0.240409222038994,ok,50.68
1.2571204432701741,1.2571204432701741,145.0,92,6,8,-75.96518048606958,-75.84472501958737,-76.18683985242926,-76.04996901576143,0.03850191838589908,-9.850927408224516e-15,-9.048798226278921e-15,0.03850191838589908,ok,6.43
3.4,2.68,135.0,92,6,8,-75.803955518738,-75.80254804993848,-75.95911364656644,-75.95748079238844,0.0028450398178754836,-1.1758516456024942e-15,1.0256685928503034e-15,0.0028450398178754836,ok,94.26
1.17311930899858,0.7784650775728821,145.0,92,6,8,-75.97371391857831,-75.77257229125304,-76.20763026716011,-75.97915617262746,-0.058124268032528056,-2.8559651720010836e-15,-1.1628036248529325e-14,0.058124268032528056,ok,27.25
1.17311930899858,0.738001992915057,145.0,92,6,8,-75.94086855797512,-75.73668406396737,-76.17442162021865,-75.94315804820853,-0.051252402013525315,-2.558325573249171e-15,-6.953546386745739e-15,0.051252402013525315,ok,33.9
1.2571204432701741,0.9184360891594576,145.0,92,6,8,-76.00470037942047,-75.84498650016306,-76.2331848097349,-76.049967432526,-0.03243671984077936,-1.7628493549722033e-15,-1.6618885266699718e-14,0.03243671984077936,ok,15.67
1.2571204432701741,0.8217302352684964,145.0,92,6,8,-75.98115641106155,-75.81549391211945,-76.20966907849461,-76.01972711330555,-0.019689735367899426,-2.832686682802201e-15,-1.432296017267561e-14,0.019689735367899426,ok,17.99
1.3541907073778483,1.0990821169362144,145.0,92,6,8,-75.97686085126786,-75.86224549415418,-76.19657968671748,-76.06437759273919,0.019222861726904183,1.8508413528211588e-15,-8.888101697701553e-14,0.019222861726904183,ok,5.98
1.2571204432701741,1.0990821169362144,145.0,92,6,8,-75.99319792334565,-75.84869811321254,-76.22007678396302,-76.0553133902344,0.047234422328010194,2.3376899524016014e-15,-2.6877158812995466e-14,0.047234422328010194,ok,12.3
1.2571204432701741,0.738001992915057,145.0,92,6,8,-75.92409209331123,-75.75357224388604,-76.1522810794914,-75.95748217654051,-0.006865978830733831,-2.199045552184573e-15,-8.187120243703376e-15,0.006865978830733831,ok,20.99
1.2571204432701741,1.0328937646339662,145.0,92,6,8,-76.00214980049996,-75.85109702195786,-76.22990093835823,-76.05709418269669,-0.04370872058055977,-6.308115755173271e-16,-2.697900523728821e-14,0.04370872058055977,ok,14.64
1.3541907073778483,0.8217302352684964,145.0,92,6,8,-75.96230000852894,-75.833508370663,-76.18423891760168,-76.03479547217951,0.009981267064003707,-2.9209197552516555e-15,-1.598300167106806e-14,0.009981267064003707,ok,13.51
1.0990821169362144,0.738001992915057,145.0,92,6,8,-75.95352167989591,-75.72276144233852,-76.19193582076642,-75.93135806856556,0.1142237384506721,3.643668691859057e-15,9.840498024712056e-15,0.1142237384506721,ok,45.98
1.3541907073778483,0.8682146206261605,145.0,92,6,8,-75.97822110425258,-75.85137831270632,-76.20005047268397,-76.05288196121751,-0.0038686677141035186,3.01938826673126e-15,1.414049032025692e-14,0.0038686677141035186,ok,13.64
1.3541907073778483,1.2571204432701741,145.0,92,6,8,-75.94914008657548,-75.84913607564614,-76.1646483434025,-76.05019846997288,0.023756704318158336,1.3141293725705034e-14,-3.665483776293349e-14,0.023756704318158336,ok,10.12
1.3541907073778483,0.7784650775728821,145.0,92,6,8,-75.93803150892036,-75.80748301108915,-76.15997511917774,-76.00858446299497,0.016035640368498,-2.511306175027171e-15,-1.0236400642837621e-14,0.016035640368498,ok,15.32
1.3541907073778483,0.9730484681624365,145.0,92,6,8,-75.98885182059804,-75.86683907486012,-76.21013127877755,-76.06879824940623,-0.008321045596357345,-2.7193636580400698e-15,-3.372745256441697e-14,0.008321045596357345,ok,14.57
1.3541907073778483,1.0328937646339662,145.0,92,6,8,-75.98528177848166,-75.86648201386468,-76.20597110131742,-76.0685886221915,-0.014103507378052278,3.709587585212639e-16,2.3970363099455088e-14,0.014103507378052278,ok,12.86
1.4691596244932197,0.8682146206261605,145.0,92,6,8,-75.95904830182646,-75.86963469670594,-76.17296100930272,-76.06802437692872,-0.020589317078793825,2.9056088914190366e-15,1.5203604091515585e-14,0.020589317078793825,ok,7.17
1.3541907073778483,0.738001992915057,145.0,92,6,8,-75.90435334289202,-75.77215337259256,-76.12626195276707,-75.97317427376976,0.02200115594943395,-1.943546532300767e-15,-8.910644435700362e-15,0.02200115594943395,ok,18.43
1.17311930899858,0.9184360891594576,145.0,92,6,8,-76.01999056546747,-75.82968454476216,-76.2544215322499,-76.03786513857044,0.07751382125022549,1.592405997960758e-15,1.2535731003530438e-14,0.07751382125022549,ok,35.46
1.3541907073778483,1.17311930899858,145.0,92,6,8,-75.96444639405891,-75.85567177463953,-76.18262580664198,-76.05760856194436,0.022951891824573335,9.78376702252067e-16,-7.212623152772721e-15,0.022951891824573335,ok,14.53
1.3541907073778483,0.7,145.0,92,6,8,-75.86008340643602,-75.72627151655334,-76.08193848499896,-75.92733062361012,0.02790850611654518,-2.0729978786707567e-15,-8.147706521141259e-15,0.02790850611654518,ok,20.64
1.3541907073778483,0.9184360891594576,145.0,92,6,8,-75.98677671188553,-75.86214651323681,-76.20843498450918,-76.06390306235049,-0.002270167040359497,-3.4555843591316795e-15,-2.3295940915310453e-14,0.002270167040359497,ok,18.82
1.2571204432701741,0.9730484681624365,145.0,92,6,8,-76.00626267397664,-75.85037303100435,-76.2344940717776,-76.0558022584694,0.038438590559915775,1.1644205757146817e-15,2.5539196063101303e-14,0.038438590559915775,ok,24.46
1.4691596244932197,0.7784650775728821,145.0,92,6,8,-75.91789530601196,-75.82631593528049,-76.13199507179685,-76.02435055610255,-0.03162114937005539,-1.2914966255499082e-14,-2.506605063834138e-13,0.03162114937005539,ok,11.29
1.4691596244932197,1.17311930899858,145.0,92,6,8,-75.9482857268255,-75.8688467560706,-76.1583295111197,-76.0663671997206,0.006482023126873848,-1.0406830926086211e-14,8.838060276534922e-14,0.006482023126873848,ok,8.25
1.4691596244932197,0.738001992915057,145.0,92,6,8,-75.88375149466611,-75.79122410313968,-76.09786829673305,-75.98912503222232,0.03696076030294082,-1.2377392149916202e-14,-2.0143136738932754e-13,0.03696076030294082,ok,13.34
1.4691596244932197,0.8217302352684964,145.0,92,6,8,-75.94263227627438,-75.85207987391263,-76.15668344441517,-76.05029878587081,-0.026158313666876758,3.0647882771742523e-15,1.2693088667133483e-14,0.026158313666876758,ok,12.42
1.2571204432701741,0.8682146206261605,145.0,92,6,8,-75.99662756879258,-75.83372909144077,-76.22519198270727,-76.03831197963183,-0.02611293273220358,-1.1547754596513622e-15,-1.555797401681533e-14,0.02611293273220358,ok,30.29
1.3541907073778483,1.3541907073778483,145.0,92,6,8,-75.9326138258152,-75.84598964438415,-76.14361148072966,-76.04459918481535,0.019731593340890446,-1.0635139169304594e-14,3.91566301745466e-15,0.019731593340890446,ok,17.58
1.4691596244932197,1.0990821169362144,145.0,92,6,8,-75.96005471925741,-75.8775451997503,-76.17164311196112,-76.0757316157657,-0.0016558695394337797,4.743269287818218e-16,-7.530911526081493e-14,0.0016558695394337797,ok,9.38
1.2571204432701741,1.17311930899858,145.0,92,6,8,-75.98040276327876,-75.845474750801,-76.2055564456622,-76.05229932294372,0.046693301189718914,9.358979749638749e-15,-4.7374674297909e-14,0.046693301189718914,ok,25.5
1.4691596244932197,1.0328937646339662,145.0,92,6,8,-75.96782034935643,-75.88302065011543,-76.18044302812524,-76.08154042155783,-0.0036869657833291866,-2.1763528081673115e-15,-5.505499241532839e-14,0.0036869657833291866,ok,12.43
1.6101543756409509,0.7784650775728821,145.0,92,6,8,-75.90025047537152,-75.84450863459091,-76.10531030565012,-76.03945925970032,-0.033059787116392333,3.715691984192794e-14,1.3479636976519387e-12,0.033059787116392333,ok,6.94
1.2571204432701741,0.7,145.0,92,6,8,-75.88036273551398,-75.70738926408228,-76.10832589802146,-75.91150553846221,-0.00033135923430044345,-2.5926042727140298e-15,-1.0546995523590025e-14,0.00033135923430044345,ok,36.0
1.4691596244932197,0.7,145.0,92,6,8,-75.83899747933492,-75.74556952454512,-76.05312629548082,-75.94340609326962,-0.04217863016109537,3.718090374708457e-15,1.1635858803102037e-14,0.04217863016109537,ok,18.52
1.4691596244932197,0.9730484681624365,145.0,92,6,8,-75.97077551437744,-75.88416071403812,-76.18405479122595,-76.08277988041263,-0.009270674191007522,-1.025609554495586e-14,-1.7871694585188393e-13,0.009270674191007522,ok,15.69
1.0990821169362144,0.7,145.0,92,6,8,-75.9138543328704,-75.67788817572037,-76.14530537531508,-75.88053266721755,0.11321916211838,3.787136887728696e-15,7.992034294526248e-15,0.11321916211838,ok,64.48
1.6101543756409509,1.17311930899858,145.0,92,6,8,-75.93396743772712,-75.88311979358248,-76.13565158764894,-76.07679138113946,0.0011933195393835153,-4.075146482263569e-16,3.120570247169071e-14,0.0011933195393835153,ok,8.04
1.6101543756409509,1.0990821169362144,145.0,92,6,8,-75.9452056401075,-75.89313426011009,-76.14828657860596,-76.08775773552013,-0.00564937529952704,-7.690988655871506e-15,-2.874404901850844e-13,0.00564937529952704,ok,10.12
1.4691596244932197,0.9184360891594576,145.0,92,6,8,-75.96812942768568,-75.88000756637072,-76.18181843163678,-76.07850771556134,0.014938167879654629,1.2290673423760931e-14,1.8555618095716894e-13,0.014938167879654629,ok,20.56
